State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Kerla crop.csv,Other Rabi pulses,Pathanamthitta,Rabi,,2015-2016,,
Kerla crop.csv,Other Rabi pulses,Thiruvananthapuram,Rabi,,2015-2016,,
Kerla crop.csv,Other Rabi pulses,Wayanad,Rabi,,2015-2016,,
Kerla crop.csv,Other Cereals,Idukki,Kharif,,2015-2016,,
Kerla crop.csv,Other Cereals,Kasaragod,Kharif,,2015-2016,,
Kerla crop.csv,Other Cereals,Malappuram,Kharif,,2015-2016,,
Kerla crop.csv,Other Cereals,Palakkad,Kharif,,2015-2016,,
Kerla crop.csv,Other Cereals,Thrissur,Kharif,,2015-2016,,
Kerla crop.csv,Other Cereals,Wayanad,Kharif,,2015-2016,,
Kerla crop.csv,Other Kharif pulses,Alappuzha,Kharif,39.0,2015-2016,37,0.95
Kerla crop.csv,Other Kharif pulses,Ernakulam,Kharif,286.0,2015-2016,268,0.94
Kerla crop.csv,Other Kharif pulses,Idukki,Kharif,256.0,2015-2016,345,1.35
Kerla crop.csv,Other Kharif pulses,Kannur,Kharif,646.0,2015-2016,605,0.94
Kerla crop.csv,Other Kharif pulses,Kasaragod,Kharif,165.0,2015-2016,154,0.93
Kerla crop.csv,Other Kharif pulses,Kollam,Kharif,93.0,2015-2016,106,1.14
Kerla crop.csv,Other Kharif pulses,Kottayam,Kharif,136.0,2015-2016,127,0.93
Kerla crop.csv,Other Kharif pulses,Kozhikode,Kharif,6.0,2015-2016,6,1
Kerla crop.csv,Other Kharif pulses,Malappuram,Kharif,270.0,2015-2016,326,1.21
Kerla crop.csv,Other Kharif pulses,Palakkad,Kharif,279.0,2015-2016,261,0.94
Kerla crop.csv,Other Kharif pulses,Pathanamthitta,Kharif,8.0,2015-2016,7,0.88
Kerla crop.csv,Other Kharif pulses,Thiruvananthapuram,Kharif,125.0,2015-2016,155,1.24
Kerla crop.csv,Other Kharif pulses,Thrissur,Kharif,16.0,2015-2016,15,0.94
Kerla crop.csv,Other Kharif pulses,Wayanad,Kharif,8.0,2015-2016,8,1
Kerla crop.csv,Ragi,Alappuzha,Kharif,,2015-2016,,
Kerla crop.csv,Ragi,Ernakulam,Kharif,,2015-2016,,
Kerla crop.csv,Ragi,Idukki,Kharif,,2015-2016,,
Kerla crop.csv,Ragi,Kasaragod,Kharif,,2015-2016,,
Kerla crop.csv,Ragi,Kollam,Kharif,,2015-2016,,
Kerla crop.csv,Ragi,Malappuram,Kharif,,2015-2016,,
Kerla crop.csv,Ragi,Palakkad,Kharif,,2015-2016,,
Kerla crop.csv,Ragi,Thiruvananthapuram,Kharif,,2015-2016,,
Kerla crop.csv,Ragi,Wayanad,Kharif,,2015-2016,,
Kerla crop.csv,Rice,Alappuzha,Autumn,10217.0,2015-2016,30662,3
Kerla crop.csv,Rice,Ernakulam,Autumn,1246.0,2015-2016,2327,1.87
Kerla crop.csv,Rice,Idukki,Autumn,81.0,2015-2016,177,2.19
Kerla crop.csv,Rice,Kannur,Autumn,2750.0,2015-2016,5924,2.15
Kerla crop.csv,Rice,Kasaragod,Autumn,2393.0,2015-2016,5542,2.32
Kerla crop.csv,Rice,Kollam,Autumn,417.0,2015-2016,1014,2.43
Kerla crop.csv,Rice,Kottayam,Autumn,3661.0,2015-2016,12191,3.33
Kerla crop.csv,Rice,Kozhikode,Autumn,47.0,2015-2016,58,1.23
Kerla crop.csv,Rice,Malappuram,Autumn,395.0,2015-2016,822,2.08
Kerla crop.csv,Rice,Palakkad,Autumn,36244.0,2015-2016,95152,2.63
Kerla crop.csv,Rice,Pathanamthitta,Autumn,28.0,2015-2016,62,2.21
Kerla crop.csv,Rice,Thiruvananthapuram,Autumn,1074.0,2015-2016,2746,2.56
Kerla crop.csv,Rice,Thrissur,Autumn,1865.0,2015-2016,4217,2.26
Kerla crop.csv,Rice,Wayanad,Summer,617.0,2015-2016,1530,2.48
Kerla crop.csv,Sesamum,Alappuzha,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Ernakulam,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Idukki,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Kannur,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Kasaragod,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Kollam,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Kottayam,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Kozhikode,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Malappuram,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Palakkad,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Pathanamthitta,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Thiruvananthapuram,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Thrissur,Kharif,,2015-2016,,
Kerla crop.csv,Sesamum,Wayanad,Kharif,,2015-2016,,
Kerla crop.csv,Small millets,Alappuzha,Kharif,,2015-2016,,
Kerla crop.csv,Small millets,Idukki,Kharif,,2015-2016,,
Kerla crop.csv,Small millets,Kasaragod,Kharif,,2015-2016,,
Kerla crop.csv,Small millets,Kollam,Kharif,,2015-2016,,
Kerla crop.csv,Small millets,Kottayam,Kharif,,2015-2016,,
Kerla crop.csv,Small millets,Palakkad,Kharif,,2015-2016,,
Kerla crop.csv,Small millets,Thiruvananthapuram,Kharif,,2015-2016,,
Kerla crop.csv,Small millets,Thrissur,Kharif,,2015-2016,,
Kerla crop.csv,Small millets,Wayanad,Kharif,,2015-2016,,
Kerla crop.csv,Bajra,Palakkad,Kharif,,2016-2017,,
Kerla crop.csv,Cotton(lint),Idukki,Kharif,,2016-2017,,
Kerla crop.csv,Cotton(lint),Palakkad,Kharif,,2016-2017,,
Kerla crop.csv,Cotton(lint),Thrissur,Kharif,,2016-2017,,
Kerla crop.csv,Groundnut,Palakkad,Kharif,,2016-2017,,
Kerla crop.csv,Groundnut,Thiruvananthapuram,Kharif,,2016-2017,,
Kerla crop.csv,Jowar,Idukki,Kharif,,2016-2017,,
Kerla crop.csv,Jowar,Kannur,Kharif,,2016-2017,,
Kerla crop.csv,Jowar,Kasaragod,Kharif,,2016-2017,,
Kerla crop.csv,Jowar,Kollam,Kharif,,2016-2017,,
Kerla crop.csv,Jowar,Kozhikode,Kharif,,2016-2017,,
Kerla crop.csv,Jowar,Malappuram,Kharif,,2016-2017,,
Kerla crop.csv,Jowar,Palakkad,Kharif,,2016-2017,,
Kerla crop.csv,Jowar,Thiruvananthapuram,Kharif,,2016-2017,,
Kerla crop.csv,Jowar,Wayanad,Kharif,,2016-2017,,
Kerla crop.csv,Other Rabi pulses,Ernakulam,Rabi,,2016-2017,,
Kerla crop.csv,Other Rabi pulses,Idukki,Rabi,,2016-2017,,
Kerla crop.csv,Other Rabi pulses,Kannur,Rabi,,2016-2017,,
Kerla crop.csv,Other Rabi pulses,Kasaragod,Rabi,,2016-2017,,
Kerla crop.csv,Other Rabi pulses,Kollam,Rabi,,2016-2017,,
Kerla crop.csv,Other Rabi pulses,Kozhikode,Rabi,,2016-2017,,
Kerla crop.csv,Other Rabi pulses,Malappuram,Rabi,,2016-2017,,
Kerla crop.csv,Other Rabi pulses,Palakkad,Rabi,,2016-2017,,
Kerla crop.csv,Other Rabi pulses,Pathanamthitta,Rabi,,2016-2017,,
Kerla crop.csv,Other Rabi pulses,Thiruvananthapuram,Rabi,,2016-2017,,
Kerla crop.csv,Other Rabi pulses,Wayanad,Rabi,,2016-2017,,
Kerla crop.csv,Other Cereals,Idukki,Kharif,,2016-2017,,
Kerla crop.csv,Other Cereals,Kasaragod,Kharif,,2016-2017,,
Kerla crop.csv,Other Cereals,Malappuram,Kharif,,2016-2017,,
Kerla crop.csv,Other Cereals,Palakkad,Kharif,,2016-2017,,
Kerla crop.csv,Other Cereals,Thrissur,Kharif,,2016-2017,,
Kerla crop.csv,Other Cereals,Wayanad,Kharif,,2016-2017,,
Kerla crop.csv,Other Kharif pulses,Alappuzha,Kharif,4.0,2016-2017,3,0.75
Kerla crop.csv,Other Kharif pulses,Ernakulam,Kharif,32.0,2016-2017,13,0.41
Kerla crop.csv,Other Kharif pulses,Idukki,Kharif,61.0,2016-2017,242,3.97
Kerla crop.csv,Other Kharif pulses,Kannur,Kharif,359.0,2016-2017,225,0.63
Kerla crop.csv,Other Kharif pulses,Kasaragod,Kharif,28.0,2016-2017,57,2.04
Kerla crop.csv,Other Kharif pulses,Kollam,Kharif,40.0,2016-2017,18,0.45
Kerla crop.csv,Other Kharif pulses,Kottayam,Kharif,,2016-2017,,
Kerla crop.csv,Other Kharif pulses,Kozhikode,Kharif,8.0,2016-2017,4,0.5
Kerla crop.csv,Other Kharif pulses,Malappuram,Kharif,,2016-2017,,
Kerla crop.csv,Other Kharif pulses,Palakkad,Kharif,110.0,2016-2017,144,1.31
Kerla crop.csv,Other Kharif pulses,Pathanamthitta,Kharif,3.0,2016-2017,1,0.33
Kerla crop.csv,Other Kharif pulses,Thiruvananthapuram,Kharif,47.0,2016-2017,46,0.98
Kerla crop.csv,Other Kharif pulses,Thrissur,Kharif,,2016-2017,,
Kerla crop.csv,Other Kharif pulses,Wayanad,Kharif,870.0,2016-2017,680,0.78
Kerla crop.csv,Ragi,Alappuzha,Kharif,,2016-2017,,
Kerla crop.csv,Ragi,Ernakulam,Kharif,,2016-2017,,
Kerla crop.csv,Ragi,Idukki,Kharif,,2016-2017,,
Kerla crop.csv,Ragi,Kasaragod,Kharif,,2016-2017,,
Kerla crop.csv,Ragi,Kollam,Kharif,,2016-2017,,
Kerla crop.csv,Ragi,Malappuram,Kharif,,2016-2017,,
Kerla crop.csv,Ragi,Palakkad,Kharif,,2016-2017,,
Kerla crop.csv,Ragi,Thiruvananthapuram,Kharif,,2016-2017,,
Kerla crop.csv,Ragi,Wayanad,Kharif,,2016-2017,,
Kerla crop.csv,Rice,Alappuzha,Autumn,8874.0,2016-2017,32592,3.67
Kerla crop.csv,Rice,Ernakulam,Autumn,1837.0,2016-2017,3510,1.91
Kerla crop.csv,Rice,Idukki,Autumn,129.0,2016-2017,287,2.22
Kerla crop.csv,Rice,Kannur,Autumn,2666.0,2016-2017,7081,2.66
Kerla crop.csv,Rice,Kasaragod,Autumn,1559.0,2016-2017,3935,2.52
Kerla crop.csv,Rice,Kollam,Autumn,297.0,2016-2017,829,2.79
Kerla crop.csv,Rice,Kottayam,Autumn,3192.0,2016-2017,10152,3.18
Kerla crop.csv,Rice,Kozhikode,Autumn,58.0,2016-2017,112,1.93
Kerla crop.csv,Rice,Malappuram,Autumn,269.0,2016-2017,628,2.33
Kerla crop.csv,Rice,Palakkad,Autumn,35524.0,2016-2017,102664,2.89
Kerla crop.csv,Rice,Pathanamthitta,Autumn,43.0,2016-2017,69,1.6
Kerla crop.csv,Rice,Thiruvananthapuram,Autumn,791.0,2016-2017,2276,2.88
Kerla crop.csv,Rice,Thrissur,Autumn,1362.0,2016-2017,3046,2.24
Kerla crop.csv,Rice,Wayanad,Summer,327.0,2016-2017,761,2.33
Kerla crop.csv,Sesamum,Alappuzha,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Ernakulam,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Idukki,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Kannur,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Kasaragod,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Kollam,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Kottayam,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Kozhikode,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Malappuram,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Palakkad,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Pathanamthitta,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Thiruvananthapuram,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Thrissur,Kharif,,2016-2017,,
Kerla crop.csv,Sesamum,Wayanad,Kharif,,2016-2017,,
Kerla crop.csv,Small millets,Alappuzha,Kharif,,2016-2017,,
Kerla crop.csv,Small millets,Idukki,Kharif,,2016-2017,,
Kerla crop.csv,Small millets,Kasaragod,Kharif,,2016-2017,,
Kerla crop.csv,Small millets,Kollam,Kharif,,2016-2017,,
Kerla crop.csv,Small millets,Kottayam,Kharif,,2016-2017,,
Kerla crop.csv,Small millets,Palakkad,Kharif,,2016-2017,,
Kerla crop.csv,Small millets,Thiruvananthapuram,Kharif,,2016-2017,,
Kerla crop.csv,Small millets,Thrissur,Kharif,,2016-2017,,
Kerla crop.csv,Small millets,Wayanad,Kharif,,2016-2017,,
Kerla crop.csv,Bajra,Palakkad,Kharif,,2017-2018,,
Kerla crop.csv,Cotton(lint),Idukki,Kharif,,2017-2018,,
Kerla crop.csv,Cotton(lint),Palakkad,Kharif,,2017-2018,,
Kerla crop.csv,Cotton(lint),Thrissur,Kharif,,2017-2018,,
Kerla crop.csv,Groundnut,Palakkad,Kharif,,2017-2018,,
Kerla crop.csv,Groundnut,Thiruvananthapuram,Kharif,,2017-2018,,
Kerla crop.csv,Jowar,Idukki,Kharif,,2017-2018,,
Kerla crop.csv,Jowar,Kannur,Kharif,,2017-2018,,
Kerla crop.csv,Jowar,Kasaragod,Kharif,,2017-2018,,
Kerla crop.csv,Jowar,Kollam,Kharif,,2017-2018,,
Kerla crop.csv,Jowar,Kozhikode,Kharif,,2017-2018,,
Kerla crop.csv,Jowar,Malappuram,Kharif,,2017-2018,,
Kerla crop.csv,Jowar,Palakkad,Kharif,,2017-2018,,
Kerla crop.csv,Jowar,Thiruvananthapuram,Kharif,,2017-2018,,
Kerla crop.csv,Jowar,Wayanad,Kharif,,2017-2018,,
Kerla crop.csv,Other Rabi pulses,Ernakulam,Rabi,,2017-2018,,
Kerla crop.csv,Other Rabi pulses,Idukki,Rabi,,2017-2018,,
Kerla crop.csv,Other Rabi pulses,Kannur,Rabi,,2017-2018,,
Kerla crop.csv,Other Rabi pulses,Kasaragod,Rabi,,2017-2018,,
Kerla crop.csv,Other Rabi pulses,Kollam,Rabi,,2017-2018,,
Kerla crop.csv,Other Rabi pulses,Kozhikode,Rabi,,2017-2018,,
Kerla crop.csv,Other Rabi pulses,Malappuram,Rabi,,2017-2018,,
Kerla crop.csv,Other Rabi pulses,Palakkad,Rabi,,2017-2018,,
Kerla crop.csv,Other Rabi pulses,Pathanamthitta,Rabi,,2017-2018,,
Kerla crop.csv,Other Rabi pulses,Thiruvananthapuram,Rabi,,2017-2018,,
Kerla crop.csv,Other Rabi pulses,Wayanad,Rabi,,2017-2018,,
Kerla crop.csv,Other Cereals,Idukki,Kharif,,2017-2018,,
Kerla crop.csv,Other Cereals,Kasaragod,Kharif,,2017-2018,,
Kerla crop.csv,Other Cereals,Malappuram,Kharif,,2017-2018,,
Kerla crop.csv,Other Cereals,Palakkad,Kharif,,2017-2018,,
Kerla crop.csv,Other Cereals,Thrissur,Kharif,,2017-2018,,
Kerla crop.csv,Other Cereals,Wayanad,Kharif,,2017-2018,,
Kerla crop.csv,Other Kharif pulses,Alappuzha,Kharif,26.0,2017-2018,20,0.77
Kerla crop.csv,Other Kharif pulses,Ernakulam,Kharif,36.0,2017-2018,15,0.42
Kerla crop.csv,Other Kharif pulses,Idukki,Kharif,68.0,2017-2018,270,3.97
Kerla crop.csv,Other Kharif pulses,Kannur,Kharif,516.0,2017-2018,324,0.63
Kerla crop.csv,Other Kharif pulses,Kasaragod,Kharif,22.0,2017-2018,45,2.05
Kerla crop.csv,Other Kharif pulses,Kollam,Kharif,35.0,2017-2018,16,0.46
Kerla crop.csv,Other Kharif pulses,Kottayam,Kharif,13.0,2017-2018,10,0.77
Kerla crop.csv,Other Kharif pulses,Kozhikode,Kharif,15.0,2017-2018,8,0.53
Kerla crop.csv,Other Kharif pulses,Malappuram,Kharif,8.0,2017-2018,2,0.25
Kerla crop.csv,Other Kharif pulses,Palakkad,Kharif,159.0,2017-2018,208,1.31
Kerla crop.csv,Other Kharif pulses,Pathanamthitta,Kharif,6.0,2017-2018,2,0.33
Kerla crop.csv,Other Kharif pulses,Thiruvananthapuram,Kharif,26.0,2017-2018,25,0.96
Kerla crop.csv,Other Kharif pulses,Thrissur,Kharif,,2017-2018,,
Kerla crop.csv,Other Kharif pulses,Wayanad,Kharif,855.0,2017-2018,669,0.78
Kerla crop.csv,Ragi,Alappuzha,Kharif,,2017-2018,,
Kerla crop.csv,Ragi,Ernakulam,Kharif,,2017-2018,,
Kerla crop.csv,Ragi,Idukki,Kharif,,2017-2018,,
Kerla crop.csv,Ragi,Kasaragod,Kharif,,2017-2018,,
Kerla crop.csv,Ragi,Kollam,Kharif,,2017-2018,,
Kerla crop.csv,Ragi,Malappuram,Kharif,,2017-2018,,
Kerla crop.csv,Ragi,Palakkad,Kharif,,2017-2018,,
Kerla crop.csv,Ragi,Thiruvananthapuram,Kharif,,2017-2018,,
Kerla crop.csv,Ragi,Wayanad,Kharif,,2017-2018,,
Kerla crop.csv,Rice,Alappuzha,Autumn,9197.0,2017-2018,25903,2.82
Kerla crop.csv,Rice,Ernakulam,Autumn,1306.0,2017-2018,2610,2
Kerla crop.csv,Rice,Idukki,Autumn,125.0,2017-2018,298,2.38
Kerla crop.csv,Rice,Kannur,Autumn,2803.0,2017-2018,6174,2.2
Kerla crop.csv,Rice,Kasaragod,Autumn,1144.0,2017-2018,2800,2.45
Kerla crop.csv,Rice,Kollam,Autumn,311.0,2017-2018,746,2.4
Kerla crop.csv,Rice,Kottayam,Autumn,4622.0,2017-2018,11908,2.58
Kerla crop.csv,Rice,Kozhikode,Autumn,52.0,2017-2018,66,1.27
Kerla crop.csv,Rice,Malappuram,Autumn,338.0,2017-2018,706,2.09
Kerla crop.csv,Rice,Palakkad,Autumn,35972.0,2017-2018,92180,2.56
Kerla crop.csv,Rice,Pathanamthitta,Autumn,81.0,2017-2018,92,1.14
Kerla crop.csv,Rice,Thiruvananthapuram,Autumn,689.0,2017-2018,1938,2.81
Kerla crop.csv,Rice,Thrissur,Autumn,1638.0,2017-2018,3492,2.13
Kerla crop.csv,Rice,Wayanad,Summer,635.0,2017-2018,1520,2.39
Kerla crop.csv,Sesamum,Alappuzha,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Ernakulam,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Idukki,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Kannur,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Kasaragod,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Kollam,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Kottayam,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Kozhikode,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Malappuram,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Palakkad,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Pathanamthitta,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Thiruvananthapuram,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Thrissur,Kharif,,2017-2018,,
Kerla crop.csv,Sesamum,Wayanad,Kharif,,2017-2018,,
Kerla crop.csv,Small millets,Alappuzha,Kharif,,2017-2018,,
Kerla crop.csv,Small millets,Idukki,Kharif,,2017-2018,,
Kerla crop.csv,Small millets,Kasaragod,Kharif,,2017-2018,,
Kerla crop.csv,Small millets,Kollam,Kharif,,2017-2018,,
Kerla crop.csv,Small millets,Kottayam,Kharif,,2017-2018,,
Kerla crop.csv,Small millets,Palakkad,Kharif,,2017-2018,,
Kerla crop.csv,Small millets,Thiruvananthapuram,Kharif,,2017-2018,,
Kerla crop.csv,Small millets,Thrissur,Kharif,,2017-2018,,
Kerla crop.csv,Small millets,Wayanad,Kharif,,2017-2018,,
Kerla crop.csv,Bajra,Palakkad,Kharif,,2018-2019,,
Kerla crop.csv,Cotton(lint),Idukki,Kharif,,2018-2019,,
Kerla crop.csv,Cotton(lint),Palakkad,Kharif,,2018-2019,,
Kerla crop.csv,Cotton(lint),Thrissur,Kharif,,2018-2019,,
Kerla crop.csv,Groundnut,Palakkad,Kharif,,2018-2019,,
Kerla crop.csv,Groundnut,Thiruvananthapuram,Kharif,,2018-2019,,
Kerla crop.csv,Jowar,Idukki,Kharif,,2018-2019,,
Kerla crop.csv,Jowar,Kannur,Kharif,,2018-2019,,
Kerla crop.csv,Jowar,Kasaragod,Kharif,,2018-2019,,
Kerla crop.csv,Jowar,Kollam,Kharif,,2018-2019,,
Kerla crop.csv,Jowar,Kozhikode,Kharif,,2018-2019,,
Kerla crop.csv,Jowar,Malappuram,Kharif,,2018-2019,,
Kerla crop.csv,Jowar,Palakkad,Kharif,,2018-2019,,
Kerla crop.csv,Jowar,Thiruvananthapuram,Kharif,,2018-2019,,
Kerla crop.csv,Jowar,Wayanad,Kharif,,2018-2019,,
Kerla crop.csv,Other Rabi pulses,Ernakulam,Rabi,,2018-2019,,
Kerla crop.csv,Other Rabi pulses,Idukki,Rabi,,2018-2019,,
Kerla crop.csv,Other Rabi pulses,Kannur,Rabi,,2018-2019,,
Kerla crop.csv,Other Rabi pulses,Kasaragod,Rabi,,2018-2019,,
Kerla crop.csv,Other Rabi pulses,Kollam,Rabi,,2018-2019,,
Kerla crop.csv,Other Rabi pulses,Kozhikode,Rabi,,2018-2019,,
Kerla crop.csv,Other Rabi pulses,Malappuram,Rabi,,2018-2019,,
Kerla crop.csv,Other Rabi pulses,Palakkad,Rabi,,2018-2019,,
Kerla crop.csv,Other Rabi pulses,Pathanamthitta,Rabi,,2018-2019,,
Kerla crop.csv,Other Rabi pulses,Thiruvananthapuram,Rabi,,2018-2019,,
Kerla crop.csv,Other Rabi pulses,Wayanad,Rabi,,2018-2019,,
Kerla crop.csv,Other Cereals,Idukki,Kharif,,2018-2019,,
Kerla crop.csv,Other Cereals,Kasaragod,Kharif,,2018-2019,,
Kerla crop.csv,Other Cereals,Malappuram,Kharif,,2018-2019,,
Kerla crop.csv,Other Cereals,Palakkad,Kharif,,2018-2019,,
Kerla crop.csv,Other Cereals,Thrissur,Kharif,,2018-2019,,
Kerla crop.csv,Other Cereals,Wayanad,Kharif,,2018-2019,,
Kerla crop.csv,Other Kharif pulses,Alappuzha,Kharif,,2018-2019,,
Kerla crop.csv,Other Kharif pulses,Ernakulam,Kharif,35.46,2018-2019,10.28,0.29
Kerla crop.csv,Other Kharif pulses,Idukki,Kharif,72.72,2018-2019,287.86,3.96
Kerla crop.csv,Other Kharif pulses,Kannur,Kharif,105.37,2018-2019,71.312,0.68
Kerla crop.csv,Other Kharif pulses,Kasaragod,Kharif,20.83,2018-2019,28.791,1.38
Kerla crop.csv,Other Kharif pulses,Kollam,Kharif,21.171,2018-2019,11.992,0.57
Kerla crop.csv,Other Kharif pulses,Kottayam,Kharif,,2018-2019,,
Kerla crop.csv,Other Kharif pulses,Kozhikode,Kharif,3.0,2018-2019,3,1
Kerla crop.csv,Other Kharif pulses,Malappuram,Kharif,12.95,2018-2019,2.72,0.21
Kerla crop.csv,Other Kharif pulses,Palakkad,Kharif,297.0,2018-2019,274.9,0.93
Kerla crop.csv,Other Kharif pulses,Pathanamthitta,Kharif,,2018-2019,,
Kerla crop.csv,Other Kharif pulses,Thiruvananthapuram,Kharif,28.325,2018-2019,31.158,1.1
Kerla crop.csv,Other Kharif pulses,Thrissur,Kharif,,2018-2019,,
Kerla crop.csv,Other Kharif pulses,Wayanad,Kharif,936.0,2018-2019,594.4,0.64
Kerla crop.csv,Ragi,Alappuzha,Kharif,,2018-2019,,
Kerla crop.csv,Ragi,Ernakulam,Kharif,,2018-2019,,
Kerla crop.csv,Ragi,Idukki,Kharif,,2018-2019,,
Kerla crop.csv,Ragi,Kasaragod,Kharif,,2018-2019,,
Kerla crop.csv,Ragi,Kollam,Kharif,,2018-2019,,
Kerla crop.csv,Ragi,Malappuram,Kharif,,2018-2019,,
Kerla crop.csv,Ragi,Palakkad,Kharif,,2018-2019,,
Kerla crop.csv,Ragi,Thiruvananthapuram,Kharif,,2018-2019,,
Kerla crop.csv,Ragi,Wayanad,Kharif,,2018-2019,,
Kerla crop.csv,Rice,Alappuzha,Autumn,11155.79,2018-2019,1374,0.12
Kerla crop.csv,Rice,Ernakulam,Autumn,1312.42,2018-2019,1713,1.31
Kerla crop.csv,Rice,Idukki,Autumn,90.48,2018-2019,144,1.59
Kerla crop.csv,Rice,Kannur,Autumn,2871.98,2018-2019,7010,2.44
Kerla crop.csv,Rice,Kasaragod,Autumn,1183.58,2018-2019,2964,2.5
Kerla crop.csv,Rice,Kollam,Autumn,354.14,2018-2019,807,2.28
Kerla crop.csv,Rice,Kottayam,Autumn,5609.18,2018-2019,936,0.17
Kerla crop.csv,Rice,Kozhikode,Autumn,29.39,2018-2019,37,1.26
Kerla crop.csv,Rice,Malappuram,Autumn,265.13,2018-2019,456,1.72
Kerla crop.csv,Rice,Palakkad,Autumn,35103.43,2018-2019,81688,2.33
Kerla crop.csv,Rice,Pathanamthitta,Autumn,24.46,2018-2019,17,0.7
Kerla crop.csv,Rice,Thiruvananthapuram,Autumn,998.69,2018-2019,2707,2.71
Kerla crop.csv,Rice,Thrissur,Autumn,1719.79,2018-2019,2090,1.22
Kerla crop.csv,Rice,Wayanad,Summer,495.85,2018-2019,1385,2.79
Kerla crop.csv,Sesamum,Alappuzha,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Ernakulam,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Idukki,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Kannur,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Kasaragod,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Kollam,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Kottayam,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Kozhikode,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Malappuram,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Palakkad,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Pathanamthitta,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Thiruvananthapuram,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Thrissur,Kharif,,2018-2019,,
Kerla crop.csv,Sesamum,Wayanad,Kharif,,2018-2019,,
Kerla crop.csv,Small millets,Alappuzha,Kharif,,2018-2019,,
Kerla crop.csv,Small millets,Idukki,Kharif,,2018-2019,,
Kerla crop.csv,Small millets,Kasaragod,Kharif,,2018-2019,,
Kerla crop.csv,Small millets,Kollam,Kharif,,2018-2019,,
Kerla crop.csv,Small millets,Kottayam,Kharif,,2018-2019,,
Kerla crop.csv,Small millets,Palakkad,Kharif,,2018-2019,,
Kerla crop.csv,Small millets,Thiruvananthapuram,Kharif,,2018-2019,,
Kerla crop.csv,Small millets,Thrissur,Kharif,,2018-2019,,
Kerla crop.csv,Small millets,Wayanad,Kharif,,2018-2019,,
Kerla crop.csv,Bajra,Palakkad,Kharif,,2019-2020,,
Kerla crop.csv,Cotton(lint),Idukki,Kharif,,2019-2020,,
Kerla crop.csv,Cotton(lint),Palakkad,Kharif,,2019-2020,,
Kerla crop.csv,Cotton(lint),Thrissur,Kharif,,2019-2020,,
Kerla crop.csv,Groundnut,Palakkad,Kharif,,2019-2020,,
Kerla crop.csv,Groundnut,Thiruvananthapuram,Kharif,,2019-2020,,
Kerla crop.csv,Jowar,Idukki,Kharif,,2019-2020,,
Kerla crop.csv,Jowar,Kannur,Kharif,,2019-2020,,
Kerla crop.csv,Jowar,Kasaragod,Kharif,,2019-2020,,
